"Tds";"bootCounter";"bootThreshold";"deepSleepTimerMinutes";"hoursUptime";"latitude";"localeName";"locationName";"longitude";"minutesUptime";"pH";"secondsUptime";"temperature";"ts"
318.8760070800781;2.0;2.0;10.0;15.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;34.0;8.152349472045898;54.0;22.875;"2024-08-21T08:18:02.018Z"
320.2593688964844;2.0;2.0;10.0;15.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;57.0;8.14748764038086;11.0;23.0625;"2024-08-21T08:40:11.812Z"
321.17828369140625;2.0;2.0;10.0;16.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;19.0;8.152349472045898;28.0;23.125;"2024-08-21T09:02:21.944Z"
321.17828369140625;2.0;2.0;10.0;16.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;41.0;8.14748764038086;45.0;23.1875;"2024-08-21T09:24:32.253Z"
321.17828369140625;2.0;2.0;10.0;17.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;4.0;8.166936874389648;3.0;23.25;"2024-08-21T09:46:43.226Z"
321.17828369140625;2.0;2.0;10.0;17.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;26.0;8.171798706054688;20.0;23.3125;"2024-08-21T10:08:52.510Z"
321.17828369140625;2.0;2.0;10.0;17.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;48.0;8.157212257385254;37.0;23.375;"2024-08-21T10:31:02.363Z"
327.0865478515625;2.0;2.0;10.0;18.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;10.0;8.171798706054688;54.0;23.375;"2024-08-21T10:53:12.276Z"
327.98553466796875;2.0;2.0;10.0;18.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;8.176661491394043;11.0;23.4375;"2024-08-21T11:15:21.806Z"
327.98553466796875;2.0;2.0;10.0;18.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;55.0;8.171798706054688;28.0;23.4375;"2024-08-21T11:37:31.257Z"
327.0865478515625;2.0;2.0;10.0;19.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;17.0;8.215559005737305;45.0;23.375;"2024-08-21T11:59:40.006Z"
321.17828369140625;2.0;2.0;10.0;19.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;40.0;8.2252836227417;2.0;23.0625;"2024-08-21T12:21:49.489Z"
321.17828369140625;2.0;2.0;10.0;20.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;2.0;8.249594688415527;19.0;22.875;"2024-08-21T12:43:59.120Z"
321.17828369140625;2.0;2.0;10.0;20.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;24.0;8.249594688415527;36.0;22.625;"2024-08-21T13:06:09.221Z"
321.17828369140625;2.0;2.0;10.0;20.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;46.0;8.235008239746094;51.0;22.5;"2024-08-21T13:28:18.878Z"
321.17828369140625;2.0;2.0;10.0;21.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;9.0;8.196109771728516;8.0;22.3125;"2024-08-21T13:50:28.561Z"
321.17828369140625;2.0;2.0;10.0;21.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;31.0;8.20583438873291;25.0;22.3125;"2024-08-21T14:12:38.601Z"
321.17828369140625;2.0;2.0;10.0;21.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;53.0;8.200972557067871;42.0;22.25;"2024-08-21T14:34:47.842Z"
321.17828369140625;2.0;2.0;10.0;22.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;16.0;8.20583438873291;8.0;22.25;"2024-08-21T14:57:06.086Z"
321.17828369140625;2.0;2.0;10.0;22.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;38.0;8.196109771728516;27.0;22.25;"2024-08-21T15:19:10.708Z"
321.17828369140625;2.0;2.0;10.0;23.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;0.0;8.200972557067871;44.0;22.1875;"2024-08-21T15:41:18.030Z"
321.17828369140625;2.0;2.0;10.0;23.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;23.0;8.191247940063477;2.0;22.1875;"2024-08-21T16:03:28.721Z"
321.17828369140625;2.0;2.0;10.0;23.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;45.0;8.186385154724121;19.0;22.1875;"2024-08-21T16:25:37.789Z"
327.536376953125;2.0;2.0;10.0;24.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;7.0;8.166936874389648;36.0;22.25;"2024-08-21T16:47:47.897Z"
327.98553466796875;2.0;2.0;10.0;24.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;29.0;8.181523323059082;53.0;22.25;"2024-08-21T17:09:57.757Z"
327.0865478515625;2.0;2.0;10.0;24.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;52.0;8.186385154724121;9.0;22.25;"2024-08-21T17:32:07.280Z"
321.17828369140625;2.0;2.0;10.0;25.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;14.0;8.181523323059082;25.0;22.1875;"2024-08-21T17:54:16.212Z"
321.17828369140625;2.0;2.0;10.0;25.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;36.0;8.176661491394043;42.0;22.09375;"2024-08-21T18:16:26.995Z"
327.98553466796875;2.0;2.0;10.0;25.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;58.0;8.166936874389648;58.0;22.1875;"2024-08-21T18:38:36.643Z"
328.8818664550781;2.0;2.0;10.0;26.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;21.0;8.186385154724121;15.0;22.375;"2024-08-21T19:00:47.232Z"
329.7755432128906;2.0;2.0;10.0;26.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;43.0;8.176661491394043;32.0;22.5;"2024-08-21T19:22:56.816Z"
329.7755432128906;2.0;2.0;10.0;27.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;5.0;8.176661491394043;49.0;22.6875;"2024-08-21T19:45:07.188Z"
331.554931640625;2.0;2.0;10.0;27.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;28.0;8.152349472045898;6.0;22.875;"2024-08-21T20:07:17.278Z"
331.554931640625;2.0;2.0;10.0;27.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;50.0;8.137763023376465;23.0;23.0;"2024-08-21T20:29:27.511Z"
331.9981384277344;2.0;2.0;10.0;28.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;12.0;8.123176574707031;40.0;23.125;"2024-08-21T20:51:37.442Z"
334.6432800292969;2.0;2.0;10.0;28.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;34.0;8.123176574707031;57.0;23.25;"2024-08-21T21:13:46.638Z"
335.51971435546875;2.0;2.0;10.0;28.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;57.0;8.12803840637207;14.0;23.3125;"2024-08-21T21:35:56.620Z"
335.9569091796875;2.0;2.0;10.0;29.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;19.0;8.123176574707031;31.0;23.3125;"2024-08-21T21:58:06.644Z"
337.2645568847656;2.0;2.0;10.0;29.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;41.0;8.123176574707031;49.0;23.375;"2024-08-21T22:20:17.615Z"
337.2645568847656;2.0;2.0;10.0;30.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;4.0;8.123176574707031;7.0;23.4375;"2024-08-21T22:42:27.485Z"
338.13299560546875;2.0;2.0;10.0;30.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;26.0;8.118314743041992;24.0;23.4375;"2024-08-21T23:04:36.264Z"
337.6990966796875;2.0;2.0;10.0;30.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;48.0;8.123176574707031;41.0;23.5;"2024-08-21T23:26:46.233Z"
338.56622314453125;2.0;2.0;10.0;31.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;10.0;8.123176574707031;57.0;23.5;"2024-08-21T23:48:56.195Z"
338.9987487792969;2.0;2.0;10.0;31.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;33.0;8.118314743041992;14.0;23.5;"2024-08-22T00:11:06.260Z"
339.8619079589844;2.0;2.0;10.0;31.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;55.0;8.123176574707031;31.0;23.5625;"2024-08-22T00:33:16.686Z"
340.2924499511719;2.0;2.0;10.0;32.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;17.0;8.123176574707031;48.0;23.5625;"2024-08-22T00:55:26.421Z"
341.5801696777344;2.0;2.0;10.0;32.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;40.0;8.113451957702637;5.0;23.5625;"2024-08-22T01:17:35.799Z"
341.1515808105469;2.0;2.0;10.0;33.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;2.0;8.113451957702637;22.0;23.5625;"2024-08-22T01:39:45.973Z"
341.1515808105469;2.0;2.0;10.0;33.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;24.0;8.113451957702637;39.0;23.5625;"2024-08-22T02:01:56.681Z"
342.0080871582031;2.0;2.0;10.0;33.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;46.0;8.123176574707031;56.0;23.5625;"2024-08-22T02:24:06.440Z"
342.435302734375;2.0;2.0;10.0;34.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;9.0;8.113451957702637;13.0;23.625;"2024-08-22T02:46:16.793Z"
342.8619079589844;2.0;2.0;10.0;34.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;31.0;8.113451957702637;30.0;23.625;"2024-08-22T03:08:26.676Z"
342.8619079589844;2.0;2.0;10.0;34.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;53.0;8.094002723693848;46.0;23.625;"2024-08-22T03:30:36.268Z"
342.8619079589844;2.0;2.0;10.0;35.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;16.0;8.098865509033203;2.0;23.625;"2024-08-22T03:52:45.290Z"
342.8619079589844;2.0;2.0;10.0;35.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;38.0;8.108590126037598;18.0;23.625;"2024-08-22T04:14:55.169Z"
342.8619079589844;2.0;2.0;10.0;36.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;0.0;8.108590126037598;36.0;23.625;"2024-08-22T04:37:05.946Z"
342.8619079589844;2.0;2.0;10.0;36.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;22.0;8.123176574707031;53.0;23.625;"2024-08-22T04:59:14.296Z"
342.435302734375;2.0;2.0;10.0;36.0;60.816139221191406;"Forssa";"HAMK";23.623367309570313;45.0;8.123176574707031;11.0;23.4375;"2024-08-22T05:21:24.265Z"
